Time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,visibility_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX,X_LEFT_WRIST_HAND,Y_LEFT_WRIST_HAND,Z_LEFT_WRIST_HAND,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_MCP,Y_LEFT_PINKY_MCP,Z_LEFT_PINKY_MCP,X_LEFT_PINKY_PIP,Y_LEFT_PINKY_PIP,Z_LEFT_PINKY_PIP,X_LEFT_PINKY_DIP,Y_LEFT_PINKY_DIP,Z_LEFT_PINKY_DIP,X_LEFT_PINKY_TIP,Y_LEFT_PINKY_TIP,Z_LEFT_PINKY_TIP,X_RIGHT_WRIST_HAND,Y_RIGHT_WRIST_HAND,Z_RIGHT_WRIST_HAND,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_MCP,Y_RIGHT_PINKY_MCP,Z_RIGHT_PINKY_MCP,X_RIGHT_PINKY_PIP,Y_RIGHT_PINKY_PIP,Z_RIGHT_PINKY_PIP,X_RIGHT_PINKY_DIP,Y_RIGHT_PINKY_DIP,Z_RIGHT_PINKY_DIP,X_RIGHT_PINKY_TIP,Y_RIGHT_PINKY_TIP,Z_RIGHT_PINKY_TIP
0,0.45052117109298706,0.2487441748380661,-0.3899921774864197,0.9998998641967773,0.47667214274406433,0.20772436261177063,-0.4017457962036133,0.9998458623886108,0.48819679021835327,0.20904989540576935,-0.4018157124519348,0.9998260140419006,0.5016762614250183,0.2111464887857437,-0.4017459750175476,0.9998252987861633,0.4556201994419098,0.20600256323814392,-0.35705503821372986,0.9998358488082886,0.4515511393547058,0.2052571326494217,-0.35694095492362976,0.9998065829277039,0.4479563534259796,0.20469628274440765,-0.35734736919403076,0.9998321533203125,0.5364803075790405,0.24555720388889313,-0.33138027787208557,0.999883770942688,0.4683099687099457,0.23162946105003357,-0.12161835283041,0.9998441934585571,0.46525365114212036,0.310904324054718,-0.35918959975242615,0.9999611377716064,0.44505059719085693,0.3039921522140503,-0.29963889718055725,0.999933123588562,0.6492750644683838,0.520817220211029,-0.25069427490234375,0.999803364276886,0.3931538462638855,0.4939047396183014,-0.0057640462182462215,0.9998564720153809,0.6936484575271606,0.8592280149459839,-0.3462701439857483,0.9787040948867798,0.26432549953460693,0.8197742104530334,-0.27342739701271057,0.9936188459396362,0.6232872605323792,0.9837765097618103,-0.5943986773490906,0.977529764175415,0.2489282190799713,0.6679174900054932,-0.8988662958145142,0.9972280859947205,0.6063116192817688,1.01272451877594,-0.6559473872184753,0.9356054663658142,0.24285073578357697,0.6291548609733582,-0.9973971247673035,0.9895527362823486,0.5931914448738098,0.9449660778045654,-0.6610855460166931,0.9422900676727295,0.2598801553249359,0.5692615509033203,-0.9828656315803528,0.990420401096344,0.5925857424736023,0.9308703541755676,-0.5980826616287231,0.9462755918502808,0.2666253447532654,0.5852066278457642,-0.9111151099205017,0.9908301830291748,0.5696980357170105,1.0985058546066284,-0.04577822983264923,0.5551953911781311,0.4117833077907562,1.0206644535064697,0.04837792366743088,0.6325293183326721,0.5673054456710815,1.5320886373519897,-0.05296521633863449,0.0011988179758191109,0.4064928889274597,1.5158621072769165,0.26782017946243286,0.0008764550439082086,0.5661788582801819,1.9264090061187744,0.3158857226371765,7.84656913310755e-06,0.40821900963783264,1.9095295667648315,0.699813723564148,7.372810614469927e-06,0.5736127495765686,1.9907891750335693,0.3350268304347992,1.022548894979991e-05,0.4045860171318054,1.9715021848678589,0.735080897808075,1.3359423064684961e-05,0.5339242219924927,2.0605406761169434,0.013908350840210915,1.0381900210632011e-05,0.42056354880332947,2.052029848098755,0.42042285203933716,3.3163363696075976e-05,0.5864484310150146,0.9252615571022034,7.74323183350134e-08,0.5717710852622986,0.9053739905357361,-0.011237679980695248,0.5614028573036194,0.9040701985359192,-0.019352968782186508,0.552257239818573,0.9221570491790771,-0.024865372106432915,0.5531610250473022,0.9437952041625977,-0.03139253705739975,0.6004528403282166,0.8840662240982056,-0.03046545758843422,0.5903536677360535,0.8928708434104919,-0.04062206298112869,0.5718894600868225,0.906255841255188,-0.04728621616959572,0.5586070418357849,0.9158441424369812,-0.05191386863589287,0.6112314462661743,0.9087070226669312,-0.029573528096079826,0.5986329317092896,0.9215425252914429,-0.03891700506210327,0.575936496257782,0.9336740374565125,-0.04297203570604324,0.5620003342628479,0.9386302828788757,-0.0474877804517746,0.6141911149024963,0.9356358647346497,-0.028216898441314697,0.6011533737182617,0.952823281288147,-0.03653839975595474,0.5783197283744812,0.9606177806854248,-0.03988240286707878,0.5632981657981873,0.9601540565490723,-0.0427820086479187,0.6126423478126526,0.9628168940544128,-0.0274202823638916,0.6020185947418213,0.9824085831642151,-0.034511204808950424,0.5851868987083435,0.9862315654754639,-0.037437424063682556,0.5725873708724976,0.982035219669342,-0.04038829728960991,0.2538273334503174,0.6342856287956238,5.0708521825981734e-08,0.27658694982528687,0.6161321997642517,-0.01260586827993393,0.29494014382362366,0.5872793793678284,-0.021572433412075043,0.315009742975235,0.5721117854118347,-0.030025644227862358,0.33410120010375977,0.5611934065818787,-0.03995003178715706,0.2665514647960663,0.5631027221679688,-0.02360513247549534,0.2630046606063843,0.5333454608917236,-0.0363580696284771,0.2585742473602295,0.5170081853866577,-0.04621392488479614,0.2534060776233673,0.5033875703811646,-0.05351673439145088,0.24964706599712372,0.5774683952331543,-0.0260317362844944,0.24421967566013336,0.560941219329834,-0.037226032465696335,0.24155175685882568,0.5504336357116699,-0.04470562934875488,0.237956702709198,0.5407661199569702,-0.05140138417482376,0.23635686933994293,0.6005709171295166,-0.029475510120391846,0.22817100584506989,0.5899040102958679,-0.04076480120420456,0.22340019047260284,0.5800746083259583,-0.046236470341682434,0.21820595860481262,0.5695933103561401,-0.05109774321317673,0.22677172720432281,0.6273833513259888,-0.03402616083621979,0.21881535649299622,0.629406750202179,-0.04380928725004196,0.2144179791212082,0.6312612295150757,-0.04694920405745506,0.20960815250873566,0.6312897801399231,-0.049943238496780396
33.36666666666667,0.44954442977905273,0.2548243999481201,-0.41976386308670044,0.9999606609344482,0.4770704209804535,0.20892296731472015,-0.433774471282959,0.9999254941940308,0.48970144987106323,0.20964737236499786,-0.43375757336616516,0.999915599822998,0.5036835670471191,0.21130874752998352,-0.43366295099258423,0.999906063079834,0.4544503390789032,0.20629769563674927,-0.38781479001045227,0.9999269247055054,0.4500786364078522,0.2054550051689148,-0.38754647970199585,0.9999165534973145,0.4464288055896759,0.20436400175094604,-0.38789841532707214,0.9999229907989502,0.5382228493690491,0.24772703647613525,-0.3565073609352112,0.9999417066574097,0.4638362228870392,0.23044447600841522,-0.13999132812023163,0.9999361038208008,0.46460774540901184,0.3198860287666321,-0.3857596814632416,0.9999833106994629,0.4433969259262085,0.3106849789619446,-0.32407134771347046,0.9999743700027466,0.6515676975250244,0.5217775106430054,-0.27175062894821167,0.9998278617858887,0.3900538384914398,0.49252110719680786,-0.021154651418328285,0.9999301433563232,0.6957289576530457,0.8679031133651733,-0.3638204336166382,0.9622767567634583,0.2666108310222626,0.8047237992286682,-0.29869332909584045,0.9893218278884888,0.6246813535690308,0.9896303415298462,-0.6113231778144836,0.96299809217453,0.2656797766685486,0.6701213717460632,-0.9507970213890076,0.9970748424530029,0.6118260622024536,1.014891266822815,-0.6737786531448364,0.9175456762313843,0.25307497382164,0.6276133060455322,-1.054027795791626,0.9909951090812683,0.5956208109855652,0.9436206817626953,-0.6788627505302429,0.9309437870979309,0.25944575667381287,0.5740020871162415,-1.0367156267166138,0.9919631481170654,0.5945168733596802,0.9255974888801575,-0.6158517599105835,0.9356347918510437,0.27486082911491394,0.5926187634468079,-0.9625202417373657,0.9923197627067566,0.5696117877960205,1.1096382141113281,-0.05609571933746338,0.19947926700115204,0.40831610560417175,1.0275442600250244,0.05895856395363808,0.27255603671073914,0.56223064661026,1.5466216802597046,-0.02067219465970993,0.0003246314008720219,0.39718133211135864,1.5334150791168213,0.3143812417984009,0.0002008533920161426,0.5578600168228149,1.9407099485397339,0.3665775656700134,4.395886207930744e-06,0.3972298204898834,1.926041841506958,0.7945750951766968,1.8243709973830846e-06,0.5647257566452026,2.0032896995544434,0.3870895504951477,5.6968142416735645e-06,0.3938775062561035,1.985456943511963,0.8350560665130615,3.7539086861215765e-06,0.5237168073654175,2.079314947128296,0.05242428556084633,4.989937679056311e-06,0.4081360995769501,2.072491407394409,0.5010221600532532,1.0679905244614929e-05,0.5886263251304626,0.9244239926338196,5.648007572744973e-08,0.5733439922332764,0.9035211205482483,-0.011007944121956825,0.561903715133667,0.9011766910552979,-0.01889503188431263,0.5516493320465088,0.9209555387496948,-0.024214554578065872,0.5532037019729614,0.9433067440986633,-0.030462276190519333,0.6019082069396973,0.8856077194213867,-0.029212450608611107,0.5920454859733582,0.8926097750663757,-0.03919433057308197,0.5727829337120056,0.9060329794883728,-0.046055395156145096,0.5602588653564453,0.9161803126335144,-0.050686296075582504,0.612263023853302,0.912386953830719,-0.02813282050192356,0.5997493863105774,0.9242104887962341,-0.03668920695781708,0.5755859017372131,0.9352332353591919,-0.04074748978018761,0.5621271133422852,0.9392544627189636,-0.0454077273607254,0.6148511171340942,0.9391284584999084,-0.02657182328402996,0.6016727089881897,0.9542191624641418,-0.03383501619100571,0.5778515934944153,0.9612118005752563,-0.03660999611020088,0.5632873177528381,0.9605411291122437,-0.03928172215819359,0.613201379776001,0.9656148552894592,-0.02564750239253044,0.6019980907440186,0.9837524890899658,-0.03203300014138222,0.5843507647514343,0.986970841884613,-0.03451257571578026,0.5720469355583191,0.9828231930732727,-0.03712078556418419,0.24988029897212982,0.6305928230285645,7.953461533816153e-08,0.2705930769443512,0.6166765689849854,-0.013476379215717316,0.28638020157814026,0.5932937860488892,-0.022685764357447624,0.3035826086997986,0.5784172415733337,-0.031363606452941895,0.32102638483047485,0.5679184794425964,-0.04133469611406326,0.26086896657943726,0.5624215602874756,-0.021372545510530472,0.2558911144733429,0.5290221571922302,-0.03250303864479065,0.25155162811279297,0.5121167302131653,-0.04105570167303085,0.24737434089183807,0.4980498254299164,-0.04747673496603966,0.24440664052963257,0.575942873954773,-0.02245941199362278,0.23819315433502197,0.5557517409324646,-0.03311513736844063,0.23485547304153442,0.5467416048049927,-0.039855390787124634,0.23107674717903137,0.5389940142631531,-0.04540243744850159,0.23170414566993713,0.5977556705474854,-0.024683808907866478,0.22204312682151794,0.5840930938720703,-0.034412212669849396,0.21657757461071014,0.5760375261306763,-0.038898713886737823,0.21112555265426636,0.5684419274330139,-0.04274105280637741,0.2227441966533661,0.6225274801254272,-0.028221838176250458,0.21537737548351288,0.6195904016494751,-0.03608006238937378,0.21198979020118713,0.6206153631210327,-0.03840690106153488,0.2082999348640442,0.6203170418739319,-0.04061112180352211
66.73333333333333,0.4484119713306427,0.25629621744155884,-0.4246474802494049,0.9999442100524902,0.47610440850257874,0.20998769998550415,-0.444957435131073,0.9998903274536133,0.48853427171707153,0.21088047325611115,-0.44488275051116943,0.9999020099639893,0.5023583769798279,0.2128635197877884,-0.44480466842651367,0.9998776912689209,0.45388391613960266,0.20740030705928802,-0.3980681002140045,0.9998670816421509,0.4495762884616852,0.20664741098880768,-0.3977327346801758,0.9998663663864136,0.44570091366767883,0.20566202700138092,-0.3980409801006317,0.9998366832733154,0.5378401875495911,0.25155484676361084,-0.38656875491142273,0.9999388456344604,0.463868111371994,0.23216764628887177,-0.16809818148612976,0.9998723268508911,0.4623427987098694,0.32263684272766113,-0.3957039415836334,0.9999750852584839,0.4426034688949585,0.31229040026664734,-0.3333089053630829,0.9999501705169678,0.6487805843353271,0.5265940427780151,-0.3115469217300415,0.9998668432235718,0.3897165060043335,0.4906099736690521,-0.0315338596701622,0.9998862743377686,0.6870062947273254,0.862558126449585,-0.3848669230937958,0.9518850445747375,0.2727937698364258,0.8000990152359009,-0.28071194887161255,0.9457374811172485,0.6263092756271362,0.9781333804130554,-0.5723685026168823,0.9225617051124573,0.24532772600650787,0.6681983470916748,-0.908183753490448,0.9819077849388123,0.609239935874939,1.0110890865325928,-0.6233062148094177,0.8514107465744019,0.23656970262527466,0.6299023628234863,-1.0017896890640259,0.9614982604980469,0.5978474020957947,0.9424301385879517,-0.6272421479225159,0.8816824555397034,0.24593834578990936,0.5870504975318909,-0.991231381893158,0.9679356217384338,0.5964662432670593,0.9226763844490051,-0.5742916464805603,0.8815146684646606,0.26137322187423706,0.5946319699287415,-0.9240352511405945,0.9698907136917114,0.5726509690284729,1.1125025749206543,-0.059739794582128525,0.1226593479514122,0.39875954389572144,1.0947617292404175,0.06241019815206528,0.1702607125043869,0.5631144642829895,1.5410689115524292,0.052115872502326965,0.00045916694216430187,0.39979833364486694,1.5315386056900024,0.30302152037620544,0.00016455409058835357,0.5598005652427673,1.9271663427352905,0.47917166352272034,1.1241603715461679e-05,0.40113261342048645,1.9188419580459595,0.758213460445404,2.9435834676405648e-06,0.5661025643348694,1.989213466644287,0.5055071115493774,1.372465067106532e-05,0.39968788623809814,1.9787150621414185,0.7956079244613647,5.571725068875821e-06,0.5264056921005249,2.061354398727417,0.19121739268302917,1.301875636272598e-05,0.4087466895580292,2.0559914112091064,0.47586700320243835,1.4605608157580718e-05,0.5862140655517578,0.9228801131248474,7.936559143217892e-08,0.5715550184249878,0.9015684723854065,-0.009774375706911087,0.5622742176055908,0.8968320488929749,-0.01658659428358078,0.5536776781082153,0.914219319820404,-0.02098931558430195,0.55577552318573,0.9382473826408386,-0.026326021179556847,0.6015934944152832,0.8832002878189087,-0.02874794229865074,0.5901609659194946,0.8903658986091614,-0.037917833775281906,0.5709581971168518,0.9044711589813232,-0.04365108907222748,0.5586196780204773,0.9146314859390259,-0.04745292291045189,0.6119228601455688,0.9089557528495789,-0.02816716581583023,0.5985577702522278,0.9232352375984192,-0.03692879155278206,0.5750880837440491,0.9346181750297546,-0.04067855328321457,0.5621837377548218,0.9380703568458557,-0.04478779062628746,0.6148990988731384,0.9355176091194153,-0.026962189003825188,0.6014382243156433,0.9539094567298889,-0.034718528389930725,0.5782417058944702,0.9598904848098755,-0.03829209506511688,0.5642197132110596,0.9576681852340698,-0.04125170782208443,0.6135913133621216,0.9603813290596008,-0.026183726266026497,0.6031309962272644,0.9830094575881958,-0.033108796924352646,0.585934042930603,0.9875502586364746,-0.03646455705165863,0.5739776492118835,0.9825280904769897,-0.03958776965737343,0.24330298602581024,0.6342611312866211,5.228417521152551e-08,0.26572439074516296,0.6121243834495544,-0.011538788676261902,0.2836514115333557,0.5814249515533447,-0.020541545003652573,0.30289357900619507,0.5639243721961975,-0.029010822996497154,0.32116490602493286,0.5515639185905457,-0.03881613537669182,0.2564854025840759,0.5579560399055481,-0.022926587611436844,0.25199151039123535,0.5248662829399109,-0.0352020189166069,0.24688586592674255,0.5070686340332031,-0.0446789413690567,0.24152202904224396,0.49311113357543945,-0.051778554916381836,0.24026934802532196,0.5726510286331177,-0.025494230911135674,0.23336707055568695,0.5532793402671814,-0.03655637800693512,0.23019704222679138,0.5429997444152832,-0.04431183263659477,0.22635531425476074,0.5333796739578247,-0.05127696320414543,0.22763857245445251,0.5955076813697815,-0.028861593455076218,0.21954113245010376,0.5810363292694092,-0.03994957357645035,0.21355397999286652,0.5703937411308289,-0.04553444683551788,0.20689238607883453,0.5593206286430359,-0.05045466125011444,0.21818555891513824,0.6224714517593384,-0.03311678394675255,0.21303914487361908,0.617990255355835,-0.04238109663128853,0.209671750664711,0.615618884563446,-0.04561830312013626,0.2050933837890625,0.6113590002059937,-0.04875492677092552
100.1,0.44589653611183167,0.25097137689590454,-0.3800165355205536,0.9999423027038574,0.4713350236415863,0.20829418301582336,-0.39350947737693787,0.9999016523361206,0.4830795228481293,0.2095295637845993,-0.3935401141643524,0.9998986721038818,0.49631527066230774,0.21139900386333466,-0.3934614062309265,0.9998922348022461,0.4523038864135742,0.20635291934013367,-0.34955883026123047,0.9998948574066162,0.44881299138069153,0.2055780440568924,-0.3494052588939667,0.9998840093612671,0.4458165466785431,0.20500850677490234,-0.34979745745658875,0.9998878240585327,0.5326643586158752,0.2479420155286789,-0.3259001672267914,0.9999344348907471,0.4673198461532593,0.23335660994052887,-0.12070976942777634,0.9999091625213623,0.4587951898574829,0.3145100772380829,-0.3498011827468872,0.9999750852584839,0.44099536538124084,0.30645230412483215,-0.2915416657924652,0.9999556541442871,0.6471163630485535,0.5222135186195374,-0.24552538990974426,0.9998805522918701,0.38849085569381714,0.4876781404018402,-0.011213315650820732,0.9999115467071533,0.6915912628173828,0.8568597435951233,-0.32837480306625366,0.9706394672393799,0.2628185749053955,0.8051530122756958,-0.27990958094596863,0.9907886385917664,0.6244984269142151,0.9854648113250732,-0.5696912407875061,0.9658597707748413,0.24283920228481293,0.6386000514030457,-0.9056878685951233,0.9970887303352356,0.6157919764518738,1.0181854963302612,-0.6294164657592773,0.9180666208267212,0.23096643388271332,0.5971513986587524,-1.0042749643325806,0.9902348518371582,0.5964158177375793,0.9477552175521851,-0.6396813988685608,0.9303424954414368,0.24678732454776764,0.5603135824203491,-0.991050124168396,0.9911842942237854,0.5943734049797058,0.9281644225120544,-0.5760436654090881,0.9347010254859924,0.25990989804267883,0.5704061985015869,-0.9193750023841858,0.9918409585952759,0.5702593326568604,1.0882015228271484,-0.04009883105754852,0.3664911985397339,0.41277015209198,1.0204236507415771,0.04281799867749214,0.4622805118560791,0.5719805359840393,1.5220932960510254,-0.038124971091747284,0.0005127639742568135,0.4107169210910797,1.5120394229888916,0.2518422305583954,0.00030270489514805377,0.5747129917144775,1.9171090126037598,0.33163008093833923,4.19281695940299e-06,0.4160504937171936,1.9063431024551392,0.6750739812850952,2.777520421659574e-06,0.5823096632957458,1.980345606803894,0.35139763355255127,5.923866865487071e-06,0.41296908259391785,1.9667938947677612,0.7092273235321045,4.486226316657849e-06,0.5435417294502258,2.050745964050293,0.031216109171509743,6.103201485530008e-06,0.428785115480423,2.0458924770355225,0.38942429423332214,1.2896593943878543e-05,0.5879352688789368,0.9219902753829956,8.420290953381482e-08,0.5733247995376587,0.9016283750534058,-0.008685089647769928,0.5642274022102356,0.8999520540237427,-0.01615988463163376,0.5558883547782898,0.916279673576355,-0.021715540438890457,0.555303156375885,0.939023494720459,-0.028489897027611732,0.6021851897239685,0.8899782299995422,-0.02790215238928795,0.591326892375946,0.9031574726104736,-0.038020920008420944,0.5722513198852539,0.9139158725738525,-0.04485391825437546,0.5581333041191101,0.920728862285614,-0.049779489636421204,0.6120473146438599,0.9109943509101868,-0.028797108680009842,0.5978368520736694,0.9289932250976562,-0.038954030722379684,0.5751287341117859,0.9367903470993042,-0.04354458674788475,0.5610862374305725,0.9382274746894836,-0.048210594803094864,0.6147723197937012,0.93404620885849,-0.029121339321136475,0.5999027490615845,0.9556982517242432,-0.03813152760267258,0.5778095722198486,0.9603458046913147,-0.04138847813010216,0.5637506246566772,0.9584487676620483,-0.04398009181022644,0.6136181950569153,0.9586228728294373,-0.02979966253042221,0.6027893424034119,0.981972336769104,-0.037401311099529266,0.586122989654541,0.987457275390625,-0.04033716768026352,0.5733529329299927,0.9847673773765564,-0.043126244097948074,0.24539247155189514,0.6257786154747009,1.078013482924689e-07,0.2638837695121765,0.6060292720794678,-0.011822253465652466,0.2762985825538635,0.5805772542953491,-0.02085023932158947,0.2899908721446991,0.5649601817131042,-0.02939639613032341,0.3046737313270569,0.5531575679779053,-0.039024002850055695,0.2534462809562683,0.547170877456665,-0.01988534815609455,0.24802473187446594,0.5125604271888733,-0.03174277022480965,0.24290239810943604,0.4949140250682831,-0.040599703788757324,0.23726794123649597,0.4814349412918091,-0.04695119708776474,0.23985666036605835,0.5613116025924683,-0.02186526171863079,0.2321304976940155,0.54141765832901,-0.03290598466992378,0.22862480580806732,0.5341284871101379,-0.04005113244056702,0.22430485486984253,0.5275115966796875,-0.04570566117763519,0.2292584776878357,0.5849151015281677,-0.024951109662652016,0.22016748785972595,0.5715426802635193,-0.03528336063027382,0.21362802386283875,0.5630214810371399,-0.04044492915272713,0.20638512074947357,0.5541391968727112,-0.04456038773059845,0.22168739140033722,0.6127433776855469,-0.029030267149209976,0.21454590559005737,0.6095889210700989,-0.037694286555051804,0.21029874682426453,0.6074197292327881,-0.04077364131808281,0.20514830946922302,0.6030622124671936,-0.0432821623980999
